93.117.124.222 - - [27/Jul/2020:11:02:56 +0000] "GET /static/js/my_function.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /static/images/phone-call.svg HTTP/1.1" 304 180 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /static/images/earth-globe.svg HTTP/1.1" 304 181 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /static/images/books.svg HTTP/1.1" 304 181 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /static/js/jquery-3.2.1.min.js HTTP/1.1" 404 491 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /media/news/shora.jpg HTTP/1.1" 304 182 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /media/news/636935205427753223.jpg HTTP/1.1" 304 181 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /media/news/WhatsApp-Image-2020-02-08-at-2.47.24-PM-400x300.jpeg HTTP/1.1" 304 181 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /static/js/custom.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /static/js/my_function.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:57 +0000] "GET /static/images/professor.svg HTTP/1.1" 304 181 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:58 +0000] "GET /media/news/156732738.jpg HTTP/1.1" 304 182 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:02:58 +0000] "GET /media/news/corona.jpg HTTP/1.1" 304 181 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:04 +0000] "GET /profile/my/ HTTP/1.1" 200 5288 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:04 +0000] "GET /static/my_profile/templates/userindex/css/bootstrap.min.css HTTP/1.1" 200 17132 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/templates/userindex/css/font-awesome.min.css HTTP/1.1" 200 4352 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/templates/userindex/css/ionicons.min.css HTTP/1.1" 200 6301 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/templates/userindex/css/style.css HTTP/1.1" 200 14596 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/jqui/jquery-ui.min.css HTTP/1.1" 200 7714 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/jquery-1.9.1.min.js HTTP/1.1" 200 33129 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/jquery-migrate-1.2.1.min.js HTTP/1.1" 200 3434 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/jqui/jquery-ui.min.js HTTP/1.1" 200 50141 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/jquery.mousewheel.min.js HTTP/1.1" 200 1591 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/timepicker/mdtimepicker.css HTTP/1.1" 200 3301 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/timepicker/mdtimepicker.js HTTP/1.1" 200 4352 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/twsh.js HTTP/1.1" 200 6480 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/swal.js HTTP/1.1" 200 15868 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/swal.css HTTP/1.1" 200 3953 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/AJAX.js HTTP/1.1" 200 1452 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/ajax2.js HTTP/1.1" 200 2102 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/mydialogbox.css HTTP/1.1" 200 913 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/mydialogboxfunctions.js HTTP/1.1" 200 1996 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/chosen.css HTTP/1.1" 200 2868 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/jscripts/chosen.jquery.js HTTP/1.1" 200 8873 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/templates/userindex/js/bootstrap.min.js HTTP/1.1" 200 7634 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/templates/userindex/js/app.js HTTP/1.1" 200 12628 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/templates/userindex/img/loading-bars.svg HTTP/1.1" 404 490 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /media/students/elahe_Z3B5n9p.jpg HTTP/1.1" 200 77229 "http://sadatmand.ir/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/templates/userindex/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44719 "http://sadatmand.ir/static/my_profile/templates/userindex/css/font-awesome.min.css" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:05 +0000] "GET /static/my_profile/templates/userindex/fonts/ionicons.ttf?v=1.4.0 HTTP/1.1" 200 139940 "http://sadatmand.ir/static/my_profile/templates/userindex/css/ionicons.min.css" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:09 +0000] "GET /favicon.ico HTTP/1.1" 404 4038 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:14 +0000] "GET /teacher HTTP/1.1" 301 272 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:14 +0000] "GET /teacher/ HTTP/1.1" 500 79152 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:15 +0000] "GET /favicon.ico HTTP/1.1" 404 4039 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:21 +0000] "GET /logout HTTP/1.1" 301 271 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:21 +0000] "GET /logout/ HTTP/1.1" 302 372 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:21 +0000] "GET / HTTP/1.1" 200 3422 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:21 +0000] "GET /static/js/jquery-3.2.1.min.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:21 +0000] "GET /static/js/custom.js HTTP/1.1" 404 491 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:21 +0000] "GET /static/js/my_function.js HTTP/1.1" 404 491 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:23 +0000] "GET /static/js/jquery-3.2.1.min.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:23 +0000] "GET /static/js/custom.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:23 +0000] "GET /static/js/my_function.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:33 +0000] "GET /profile/my/ HTTP/1.1" 302 313 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:33 +0000] "GET /login/?next=/profile/my/ HTTP/1.1" 200 1957 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:33 +0000] "GET /static/login/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 13012 "http://sadatmand.ir/login/?next=/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:33 +0000] "GET /static/login/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 24185 "http://sadatmand.ir/login/?next=/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:33 +0000] "GET /static/login/css/coming-soon.min.css HTTP/1.1" 200 1378 "http://sadatmand.ir/login/?next=/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:33 +0000] "GET /static/login/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 22078 "http://sadatmand.ir/login/?next=/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:34 +0000] "GET /static/login/vendor/fontawesome-free/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76901 "http://sadatmand.ir/static/login/vendor/fontawesome-free/css/all.min.css" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:34 +0000] "GET /static/login/js/coming-soon.min.js HTTP/1.1" 200 532 "http://sadatmand.ir/login/?next=/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:34 +0000] "GET /static/login/vendor/jquery/jquery.min.js HTTP/1.1" 200 31264 "http://sadatmand.ir/login/?next=/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:35 +0000] "GET /favicon.ico HTTP/1.1" 404 4038 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:34 +0000] "GET /static/login/mp4/bg.mp4 HTTP/1.1" 206 1064448 "http://sadatmand.ir/login/?next=/profile/my/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:37 +0000] "GET /teacher/ HTTP/1.1" 302 309 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:37 +0000] "GET /login/?next=/teacher/ HTTP/1.1" 200 1956 "http://sadatmand.ir/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:38 +0000] "GET /static/login/mp4/bg.mp4 HTTP/1.1" 206 5742057 "http://sadatmand.ir/login/?next=/teacher/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:48 +0000] "POST /login/?next=/teacher/ HTTP/1.1" 302 607 "http://sadatmand.ir/login/?next=/teacher/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:48 +0000] "GET /teacher HTTP/1.1" 301 272 "http://sadatmand.ir/login/?next=/teacher/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:48 +0000] "GET /teacher/ HTTP/1.1" 200 5265 "http://sadatmand.ir/login/?next=/teacher/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:49 +0000] "GET /media/teachers/2020-06-27-150934_HYuYGpF.jpg HTTP/1.1" 200 37840 "http://sadatmand.ir/teacher/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:49 +0000] "GET /static/my_profile/templates/userindex/img/loading-bars.svg HTTP/1.1" 404 491 "http://sadatmand.ir/teacher/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:49 +0000] "GET /teacher/favorite.ico HTTP/1.1" 404 4944 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:51 +0000] "GET /teacher/excercise/2 HTTP/1.1" 200 5590 "http://sadatmand.ir/teacher/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:52 +0000] "GET /static/my_profile/templates/userindex/img/loading-bars.svg HTTP/1.1" 404 490 "http://sadatmand.ir/teacher/excercise/2" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:03:52 +0000] "GET /teacher/excercise/favorite.ico HTTP/1.1" 404 4974 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET / HTTP/1.1" 200 3507 "-" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/styles/bootstrap4/bootstrap.min.css HTTP/1.1" 200 19827 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/plugins/fontawesome-free-5.0.1/css/fontawesome-all.css HTTP/1.1" 200 8086 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/plugins/OwlCarousel2-2.2.1/owl.carousel.css HTTP/1.1" 200 1474 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/plugins/OwlCarousel2-2.2.1/owl.theme.default.css HTTP/1.1" 200 879 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/plugins/OwlCarousel2-2.2.1/animate.css HTTP/1.1" 200 4938 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/styles/main_styles.css HTTP/1.1" 200 4592 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/styles/responsive.css HTTP/1.1" 200 1590 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/pfont.css HTTP/1.1" 200 476 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:22 +0000] "GET /static/js/jquery-3.2.1.min.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/styles/bootstrap4/popper.js HTTP/1.1" 200 21567 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/styles/bootstrap4/bootstrap.min.js HTTP/1.1" 200 13437 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/plugins/greensock/TimelineMax.min.js HTTP/1.1" 200 6268 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/plugins/greensock/TweenMax.min.js HTTP/1.1" 200 38075 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/plugins/scrollmagic/ScrollMagic.min.js HTTP/1.1" 200 6408 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/plugins/greensock/animation.gsap.min.js HTTP/1.1" 200 1016 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/plugins/greensock/ScrollToPlugin.min.js HTTP/1.1" 200 1858 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/plugins/OwlCarousel2-2.2.1/owl.carousel.js HTTP/1.1" 200 18864 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/plugins/scrollTo/jquery.scrollTo.min.js HTTP/1.1" 200 1651 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/plugins/easing/easing.js HTTP/1.1" 200 2356 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
93.117.124.222 - - [27/Jul/2020:11:04:23 +0000] "GET /static/js/custom.js HTTP/1.1" 404 490 "http://sadatmand.ir/" "Mozilla/5.0 (Linux; Android 6.0; CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Mobile Safari/537.36"
